주소,분류,응급여부,간이약도,이름,Tel,Tel_E,월close,월open,화close,화open,수close,수open,목close,목open,금close,금open,토close,토open,일close,일open,공close,공open,위도,경도 
"부산광역시 연제구 중앙대로 1107 (연산동, 연산동e메디칼)",C,0,"연산역 5,7번 출구 ",송진호내과의원,051-862-7127,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1400,0900,,,,,35.18667210032624,129.0809872771593
"서울특별시 은평구 은평로 121, 5,10층 (응암동)",C,0,,은평밝은내과의원,02-357-1215,,1830,0830,1830,0830,1830,0830,1830,0830,1830,0830,1400,0830,,,,,37.6004446486,126.9210933403
"서울특별시 은평구 진흥로 133, A동 1층 (대조동)",C,0,,은혜내과의원,02-355-1194,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1400,0900,,,,,37.60818122111497,126.92488594490061
"서울특별시 서초구 효령로 177, 2~4층 (서초동)",C,0,,필메디스내과의원,02-588-2400,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.4827968048,127.0033873881
"서울특별시 은평구 서오릉로 131, 5층 (역촌동, 구산빌딩)",C,0,6호선 구산역 1번출구 근처/,OK(오케이)내과의원,02-383-3393,,1800,0830,1800,0830,1300,0830,1800,0830,1800,0830,1300,0830,,,,,37.61046096857265,126.91790263467634
"서울특별시 은평구 가좌로 271, 3,4층 (신사동)",C,0,,강변내과의원,02-375-9300,,1900,0900,2000,0900,1900,0900,2000,0900,1900,0900,1300,0900,,,,,37.59284931673181,126.91341531181371
"서울특별시 은평구 은평로 200-1, 가동 201호 (응암동, 삼영빌딩)",C,0,은평구청 맞은편,강북삼성내과의원,02-354-1700,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.601135018794125,126.92999800183593
"서울특별시 은평구 연서로 246, 6층 (불광동)",C,0,3호선 연신내역 3번 출구/연서시장 맞은편,이선구내과의원,02-389-0120,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1500,0900,,,,,37.619049275991145,126.922609619188
"서울특별시 은평구 진흥로 97, 2,3층 (역촌동)",C,0,역촌오거리,임현성내과의원,02-386-8275,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1300,0900,,,,,37.60557380620057,126.92218419592367
서울특별시 은평구 증산서길 159 (증산동),C,0,와산교사거리,정성채내과의원,02-306-8285,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1400,0900,,,,,37.58870032740318,126.91230601816345
서울특별시 은평구 통일로 721 (대조동),C,0,불광역 4번출구 근처/,강창원내과의원,02-389-2043,,1830,0930,1830,0930,1830,0930,1830,0930,1830,0930,1400,0930,,,,,37.6099935190632,126.92994894857003
서울특별시 은평구 연서로 216 (대조동),C,0,연신내역 5번출구 도보 50M/,건강그린내과의원,02-358-3355,,1900,0830,1900,0830,1900,0830,1900,0830,1900,0830,1500,0830,,,,,37.617652356568655,126.92013273083876
"서울특별시 은평구 서오릉로 204, 2층 (갈현동)",C,0,구산사거리,구민내과의원,02-388-0270,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1530,0900,,,,,37.61416874581679,126.91126581951997
서울특별시 은평구 진관2로 29-21,C,0,"구파발역 2번출구 드림스퀘어 4층 401,402호",구파발연세내과의원,02-387-7700,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1400,0900,,,,,37.635635239034535,126.91917957991319
"전라남도 여수시 문수로 160 (문수동, 우리치과)",C,0,,이화내과의원,061-655-7177,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,34.7580127416,127.7105524139
서울특별시 은평구 연서로 268 (불광동),C,0,연신내역 300M/,김광회내과의원,02-355-7202,,1800,0900,1800,0900,1800,0900,1500,0900,1800,0900,1300,0900,,,,,37.620243451270085,126.92457026420857
서울특별시 은평구 연서로 219 (갈현동),C,0,,김성우내과의원,02-355-2021,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.6183481645468,126.91970162892031
서울특별시 은평구 은평로 219  (녹번동),C,0,녹번역 3번출구 응암초등학교 맞은편,김영환내과의원,02-358-4794,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1300,0900,,,,,37.60141373596913,126.93207235119748
서울특별시 은평구 응암로 192 (응암동),C,0,응암오거리,김우요내과의원,02-302-6835,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.58896333603189,126.91718340186912
서울특별시 은평구 응암로 248 (응암동),C,0,응암시장 입구,김원중내과의원,02-387-0524,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.59400246809459,126.91831013476911
"서울특별시 은평구 응암로 179, 2층 (응암동)",C,0,응암오거리 KB국민은행 골목 방향으로 직진/ 던킨도너츠 옆,김재만내과의원,02-303-6003,,1800,0900,1800,0900,1300,0900,1800,0900,1800,0900,1300,0900,,,,,37.58805430714043,126.9164920532508
"서울특별시 은평구 갈현로 258, 2층 (갈현동)",C,0,연신내역 근처/,조은내과의원,02-355-5478,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1400,0900,,,,,37.619866547132545,126.91612969697748
"서울특별시 은평구 진관2로 15-46, 603호 (진관동, 메트로프라자)",C,0,구파발역 1번 출구 메트로프라자,조이내과의원,02-358-5288,,2000,0830,2000,0830,2000,0830,2000,0830,2000,0830,1500,0830,,,,,37.63865236873182,126.91908154010457
서울특별시 은평구 응암로 213 (응암동),C,0,응암오거리에서 우체국 도로 맞은편,김혜옥내과의원,02-303-0022,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1400,0900,,,,,37.59096351323526,126.91714721745399
"서울특별시 은평구 서오릉로 166, 유풍빌딩 2층 (갈현동)",C,0,,나은성모내과의원,02-352-9952,,1800,0830,1800,0830,1800,0830,1800,0830,1800,0830,1300,0830,,,,,37.61280576145837,126.9152269945589
서울특별시 은평구 통일로 839 (대조동),C,0,,노내과의원,02-389-5050,,1800,0930,1800,0930,1800,0930,1300,0930,1800,0930,1500,0930,,,,,37.61810439059506,126.92162745106694
"서울특별시 은평구 갈현로 8, 3층 (신사동)",C,0,신사동 고개삼거리 신창빌딩 3층,늘편한내과의원,02-383-9138,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1400,0900,,,,,37.59863325311358,126.91042816706537
"서울특별시 은평구 응암로 215, 3층 301호~303호 (응암동, 명남더블레스아파트2차)",C,0,세절역1번출구 명남더블레스 2차 3층,참좋은내과의원,02-305-7575,,1830,0830,1830,0830,1830,0830,1830,0830,1830,0830,1500,0830,,,,,37.59120815138838,126.91704554013562
"서울특별시 은평구 증산로9길 3, 2층 (증산동)",C,0,중산역4번출구,최내과의원,02-376-9114,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1430,0900,,,,,37.58472324708774,126.90978366625745
"서울특별시 은평구 응암로 235, 3층 (응암동, 대성빌딩)",C,0,우리은행 응암로지점 옆 대성빌딩 3층,편한연세내과의원,02-373-3100,,1800,0900,1800,0900,1800,0900,1500,0900,1800,0900,1500,0900,,,,,37.59301405580119,126.91762218873617
"서울특별시 은평구 진관2로 19, 501호 (진관동, 휴먼프라자)",C,0,구파발역 2번 출구 은평우체국 앞 휴먼프라자,하나내과의원,02-356-0022,,1800,0900,1800,0900,1300,0900,1800,0900,1800,0900,1400,0900,,,,,37.6348541597,126.9195841511
"서울특별시 은평구 진흥로1길 23, 2층 (역촌동)",C,0,풍림아이원 구서부시장길,한빛내과의원,02-356-7585,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.602543927406664,126.91840498104655
"서울특별시 은평구 통일로 730, 3층 301호 (불광동, 보광빌딩)",C,0,3호선 불광역 근처/,홍석호내과의원,02-357-0240,,1800,0930,1800,0930,1800,0930,1800,0930,1800,0930,1300,0930,,,,,37.61080449171866,126.93008407576266
"서울특별시 강동구 천호대로 1006, 4층 (성내동)",C,0,"천호역 7,8번 출구 브라운스톤 4층",온사랑내과의원,02-476-0877,,1800,0900,1300,0900,1800,0900,1300,0900,1800,0900,1300,0900,,,,,37.5380500481,127.123787385
"서울특별시 은평구 통일로 741-1, 5층 (대조동)",C,0,불광역7번출구 국민은행 맞은편,류종상내과의원,02-388-1388,,1800,0930,1800,0930,1800,0930,1800,0930,1800,0930,1300,0930,,,,,37.611491801128345,126.9283438069968
서울특별시 은평구 연서로 257 (불광동),C,0,연신내시장 근처/,황이숙내과의원,02-352-7929,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.62013438237422,126.92309784729151
서울특별시 은평구 통일로 856,C,0,연신내역 근처/메트로타워 3층,휴림내과의원,02-358-2500,,1800,1000,1300,0900,1800,0900,1300,0900,1800,1000,1300,1000,,,,,37.619736504649595,126.92171623611071
"서울특별시 은평구 통일로 626, 유림빌딩 3층 (녹번동)",C,0,,민현준내과의원,02-6929-2726,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1400,0900,,,,,37.6024715679,126.9354053086
"서울특별시 은평구 은평로 29, 2층,3층 (신사동)",C,0,신사1치안센터 맞은편/,박근태내과의원,02-385-0066,,1800,0840,1800,0840,1800,0840,1800,0840,1800,0840,1500,0840,,,,,37.59826764466413,126.91098205680355
"서울특별시 은평구 통일로 901, 2층 (갈현동)",C,0,연신내역 7번출구 ,박병섭내과의원,02-389-6600,,1800,0900,1800,0900,1800,0900,1800,0900,1700,0900,,,1800,0900,,,37.6234728927,126.91956922650002
"서울특별시 은평구 불광로 17, 3,4층 (대조동, 대흥빌딩)",C,0,불광역 7번 출구 인근,백세내과의원,02-354-1088,,1800,0830,1800,0830,1800,0830,1800,0830,1800,0830,1400,0830,,,,,37.6100572561,126.9280597574
"서울특별시 은평구 은평로 136, 은경빌딩 2,3층 (응암동)",C,0,서부병원 맞은편 신한은행 2층,삼성바른내과의원,02-354-0046,,1830,0830,1830,0830,1830,0830,1830,0830,1830,0830,1400,0830,,,,,37.60022249227514,126.92305040223398
서울특별시 은평구 연서로 75 (역촌동),C,0,역촌동 역말사거리 신한은행 맞은편,서내과의원,02-387-3512,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1500,0900,,,,,37.605990581694364,126.91509432042048
"서울특별시 은평구 서오릉로 203, 2층 (구산동)",C,0,구산사거리 버스종점 맞은편 2층/,서울삼성내과의원,02-353-1011,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1400,0900,,,,,37.6137900408198,126.91088117978864
서울특별시 은평구 연서로 146 (대조동),C,0,수메디컬빌딩 4층,서울성모내과의원,02-358-0501,,1900,0830,1900,0830,1900,0830,1900,0830,1900,0830,1500,0830,,,,,37.611827243809124,126.91771073622321
"서울특별시 은평구 응암로4길 25-1, 3층 (응암동, 거성빌딩)",C,0,거성빌딩 3층,서울엔도내과의원,02-305-8575,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.58715946570931,126.91705970407017
경상남도 사천시 주공로 25  (벌리동),C,0,삼천포공설운동장 부근,김내과의원,055-832-5599,,1800,0830,1800,0830,1800,0830,1800,0830,1800,0830,1300,0830,,,,,34.940737941631774,128.08627900265083
서울특별시 은평구 응암로 201 1층,C,0,,송내과의원,02-374-7897,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1500,0900,,,1700,0900,37.590026296018,126.91687875858133
"서울특별시 은평구 은평로 123, 201호 202호일부호 (응암동, 응암아네스트)",C,0,,수내과의원,02-359-7557,,1830,0830,1830,0830,1830,0830,1830,0830,1830,0830,1430,0830,,,,,37.6005530513,126.9215190143
경상남도 사천시 사천읍 읍내1길 57,C,0,사천시외버스터미널 옆,박내과의원,055-854-2833,,1900,0830,1900,0830,1900,0830,1900,0830,1900,0830,1600,0830,,,1300,0830,35.0824367548977,128.08664732657797
"경기도 안양시 동안구 경수대로 537, 3층 (호계동, 창현빌딩)",C,0,,연세맑은내과의원,031-453-5200,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1300,0900,,,,,37.37067382733662,126.95749269915252
경기도 안양시 동안구 흥안대로456번길 82,C,0,,연세우리내과의원,031-426-8193,,1800,0900,1800,0900,1800,0900,1300,0900,1800,0900,1300,0900,,,,,37.393268653105,126.97981228269991
"경기도 안양시 동안구 관악대로 488, 307호 (관양동, 창덕에버빌)",C,0,,이일중내과의원,031-423-1125,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.402045385421445,126.97563609800542
"경기도 안양시 동안구 관평로 330, 202호 (관양동, 광명빌딩)",C,0,,이재명내과의원,031-381-1677,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.40563012719833,126.95809645029683
"경기도 안양시 동안구 관평로182번길 53, 402,403호 (관양동, 광장상가)",C,0,,인현호내과의원,031-386-7061,,1800,0900,1800,0900,1300,0900,1800,0900,1800,0900,1300,0900,,,,,37.394246491080594,126.96307622886891
"경기도 안양시 동안구 경수대로 544, 3층 (호계동)",C,0,,임내과의원,031-452-7168,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1300,0900,,,,,37.37116065776389,126.95826914843232
"경기도 안양시 동안구 관평로182번길 54, 404,405호 (관양동, 벌말프라자)",C,0,"벌말프라자 4층, 평촌역 1번출구 나와서 우측",임종윤내과의원,031-344-3137-9,,1800,0830,1800,0830,1800,0830,1200,0830,1800,0830,1300,0830,,,,,37.39384831694829,126.96326575142399
"경기도 안양시 동안구 동안로 128, 5층 (호계동, 신포빌딩)",C,0,"범계역1,2번출구 5층",장편한내과의원,031-476-7588,,1830,0900,1830,0900,1600,0900,1830,0900,1830,0900,1400,0900,,,,,37.390366666666665,126.951730555555557
"경기도 안양시 동안구 평촌대로227번길 50, 4층 (호계동,명성빌딩)",C,0,,전재민내과의원,031-385-7570,,1830,0840,1830,0840,1830,0840,1830,0840,1830,0840,1500,0840,,,,,37.391033333333333,126.952533333333335
"경기도 안양시 동안구 귀인로 198, 305호 (평촌동, 베스트타운상가)",C,0,,정준근내과의원,031-388-7530,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1500,0900,,,,,37.38544828393156,126.96114288202798
"경기도 안양시 동안구 평촌대로223번길 64, 306호 (호계동, 제일빌딩)",C,0,,조성옥내과의원,031-387-7757,,1830,0930,1830,0930,1300,0930,1830,0930,1830,0930,1600,0930,,,,,37.3905195922,126.9522553298
경기도 안양시 동안구 흥안대로 528,C,0,,추내과의원,031-425-3669,,1830,0900,1730,0900,1830,0900,1300,0900,1830,0900,1300,0900,,,,,37.40101688543914,126.97727116188922
경기도 안양시 동안구 시민대로 202,C,0,,평촌연세내과의원,031-387-6975,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1330,0900,,,,,37.39155968721281,126.95327073908243
"경기도 안양시 동안구 평촌대로227번길 30, THE HUB 5,6,7층 (호계동)",C,0,우리은행4층,허브내과의원,031-387-0833,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0930,,,,,37.39143736902069,126.95381285950225
"경기도 안양시 동안구 귀인로 96, 2층 (호계동)",C,0,,혜성내과의원,031-457-7575,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.381866666666667,126.950205555555556
"세종특별자치시 마음로 78, 404.405호 (고운동, 스마트큐브2)",C,0,고운동,고운사랑내과의원,044-866-5975,,1900,0830,1900,0830,1900,0830,1900,0830,1900,0830,1500,0830,,,,,36.50553779742901,127.23372716659257
세종특별자치시 조치원읍 새내로 98,C,0,조치원읍 원리,김내과의원,044-862-3575,,1820,0840,1820,0840,1820,0840,1820,0840,1820,0840,1250,0840,,,,,36.60058820408894,127.2984596280472
"세종특별자치시 한누리대로 589, 해피라움7 4층 404,405호 (도담동)",C,0,도담동,김예진내과의원,044-862-8875,,1800,0900,1800,0900,1800,0900,1400,0900,1800,0900,1200,0900,,,,,36.51592936486578,127.25845335679077
"경기도 안양시 동안구 관악대로 346 (관양동, 코오롱동산타워)",C,0,"4호선 인덕원역 8번 출구, 관양중학교 방면 관양 육교 찾으시면 육교 앞 코오롱 동산타워빌딩 3층",한승혜내과의원,031-422-2523,,1800,0930,1800,0930,1300,0930,1800,0930,1800,0930,1300,0930,,,,,37.403418378629496,126.96147243747026
경기도 안양시 동안구 관악대로 165,C,0,,한양본내과의원,031-387-8875,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1400,0900,,,,,37.39915931636295,126.9423968108878
"세종특별자치시 다정중앙로 57, 다정센타프라자 306,307호 (다정동)",C,0,다정동,다정내과의원,044-864-1911,,1900,0830,1900,0830,1900,0830,1900,0830,1900,0830,1400,0830,,,,,36.4956276476,127.2485104832
"세종특별자치시 새롬중앙로 55, 401호,402호403호 (새롬동, 행운빌딩)",C,0,새롬동,드림내과의원,044-715-7582,,1900,0830,1900,0830,1900,0830,1900,0830,1900,0830,1400,0830,,,,,36.4857579535,127.2503404028
"세종특별자치시 달빛로 45, The Riverside 401~404, 503호 (종촌동)",C,0,종촌동,맑은내과외과의원,044-863-6777,,1800,0900,1800,0900,1800,0900,1300,0900,1800,0900,1300,0900,,,,,36.50293479061924,127.24996259730064
세종특별자치시 조치원읍 조치원로 22,C,0,조치원읍 원리 / 고용보험건물,문내과의원,044-867-6551,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1230,0900,,,,,36.60118717270601,127.29915112663521
"세종특별자치시 조치원읍 새내로 97, 2층, 7층",C,0,조치원읍 원리,서울아산내과의원,044-862-7559,,1830,0830,1830,0830,1830,0830,1830,0830,1830,0830,1330,0830,,,,,36.6004005487,127.2980438785
"세종특별자치시 조치원읍 조치원2길 5, 2~4층",C,0,조치원읍 원리 / 역전 아디다스 옆 2층,백내과의원,044-862-3838,,1830,0830,1830,0830,1830,0830,1830,0830,1830,0830,1300,0830,,,,,36.601043262561404,127.29759484606094
세종특별자치시 금남면 용포로 113,C,0,금남면 용포리,부부내과의원,044-866-0345,,1900,0830,1900,0830,1900,0830,1900,0830,1900,0830,1300,0830,,,1300,0830,36.4684085746,127.2812125221
