주소,분류,응급여부,간이약도,이름,Tel,Tel_E,월close,월open,화close,화open,수close,수open,목close,목open,금close,금open,토close,토open,일close,일open,공close,공open,위도,경도
"대전광역시 동구 산내로1287번길 71-14 (낭월동, 산내효요양병원)",D,0,석천들마을 뒤편,산내효요양병원,042-471-0007,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.27792094294983,127.46478783623135

대전광역시 동구 신기로 123-20 (가오동),D,0,,새봄요양병원,042-283-2200,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.3121476219,127.4577711638

대전광역시 동구 우암로 281 (가양동),D,0,가양사거리에서 보건전문대쪽으로 20M,의료법인원전의료재단가양요양병원,042-634-7582,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,,,,,,,36.34625686713687,127.44688447306329

충청남도 아산시 온천대로 1446 (온천동),D,0,제일관광호텔 맞은편,아산삼성요양병원,041-549-7575,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1500,0900,,,,,36.782393987740015,126.99855711897832

충청남도 아산시 도고면 도고면로 179,D,0,도고파라다이스 박정희대통령 별장근처,아산유리의료재단아산유리요양병원,041-549-2100,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,36.76368358913813,126.88114120003222

충청남도 아산시 도고면 온천대로 697,D,0,순천향대학교 맞은편 신창휴게소 50m 밑,의료법인광덕의료재단도고온천요양병원,041-542-8118,,1600,0900,1600,0900,1600,0900,1600,0900,1600,0900,1500,0900,1500,0900,1500,0900,36.76531187598147,126.92325535397921

충청남도 아산시 청운로 51 (온천동),D,0,온양온천역 후문 도보 3분거리,의료법인다솔의료재단늘푸른요양병원,041-360-5555,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,1230,0830,,,,,36.77838930708578,127.00597293616155

충청남도 아산시 염치읍 송곡안길 31,D,0,송곡초등학교옆,의료법인참의료재단아산참요양병원,041-427-1004,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,,,,,,,36.80835187323571,127.01707585205074

충청남도 아산시 배방읍 배방산길 57-5,D,0,크라운제과 아산공장 ,이화피닉스요양병원,041-529-7000,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,,,,,,,36.76543110011352,127.04351729149225

경기도 양평군 용문면 중원산로490번길 30,D,0,,브니엘노인전문병원,031-773-3581,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,37.544076489756065,127.62014696598216

"서울특별시 송파구 송이로 156, 태정타워 (가락동)",D,0,경찰병원역 4번 출구 건너말공원 앞,강남센트럴요양병원,02-3411-2360,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1500,0900,,,,,37.49302786638051,127.1245995820898

"서울특별시 송파구 마천로 227, 보은빌딩 (마천동)",D,0,송파소방서 인근/보은빌딩,더사랑요양병원,02-6959-5522,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1200,0900,,,,,37.5005391943943,127.14319959291281

"서울특별시 송파구 송이로 111, B3-6층 (가락동, 청석빌딩)",D,0,경찰병원역 1번출구 경찰병원 옆,드림요양병원,02-430-1122,,1730,0900,1800,0900,1730,0900,1800,0900,1730,0900,1300,0900,,,,,37.49682498029092,127.12206904873295

"서울특별시 송파구 중대로 191, 서울힐링요양병원 (가락동)",D,0,,서울힐링요양병원,1833-7037,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.49907787751759,127.12568170975226

"서울특별시 송파구 마천로 238, 윤진프라자타워 (마천동)",D,0,"윤진프라워타자 지하1,1,8~10층 (마천동)",송파그랜드요양병원,02-406-0999,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.499641097336465,127.14377236988912

"서울특별시 송파구 오금로 488, 삼원빌딩 (거여동)",D,0,거여역 8번 출구,송파새희망요양병원,02-1544-3049,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.4934612374,127.1429146871

"서울특별시 송파구 마천로15길 6, 인애가요양병원 (오금동)",D,0,,의료법인일맥의료재단 인애가요양병원,02-3401-2211,,1800,0930,1800,0930,1800,0930,1800,0930,1800,0930,1200,0930,,,,,37.5052699372294,127.13515608759579

"서울특별시 송파구 마천로 164, 송파참병원 (오금동)",D,0,오금동사거리 인근,의료법인참예원의료재단 송파참노인전문병원,02-409-2114,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,,,,,,,37.503537412588244,127.13740581427031

"서울특별시 송파구 송이로 81 (가락동, 르노삼성자동차)",D,0,신가초교 앞 교차로,자닮인요양병원,02-407-3375,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1400,0900,,,,,37.4987734303,127.1204022655

서울특별시 송파구 오금로 173 (방이동),D,0,방이사거리 인근,포레힐요양병원,02-2203-6100,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1400,0900,,,,,37.509718152974095,127.11382360495962

경기도 광주시 오포읍 새말길 188,D,0,,강남제일요양병원,031-711-0220,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.3745512249,127.1633270641

"경기도 광주시 경충대로1926번길 119 (탄벌동, 연세대학교의과대학세브란스정신건강병원)",D,0,,선한빛요양병원,031-765-0908,,1630,0900,1630,0900,1630,0900,1630,0900,1630,0900,1200,0900,,,,,37.411801104968646,127.22469087820248

경기도 광주시 초월읍 경수길 25,D,0,,에스알씨(SRC)노인전문병원,"031-760-3671,4",,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1300,0900,,,,,37.41948906585485,127.28707960492157

경기도 광주시 초월읍 경충대로 974-43,D,0,,위더스요양병원,031-798-5554,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1200,0900,,,1200,0900,37.36739307300363,127.31094008581476

경기도 광주시 광주대로 45 (경안동),D,0,,참우리요양병원,031-606-9595,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.41093026699996,127.2602404011

경기도 광주시 도척면 도척로 312,D,0,,한사랑요양병원,031-763-3352,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1300,0900,,,,,37.32515892708983,127.33610910689285

경기도 광주시 도척면 도척로 376-47,D,0,경기도 광주시 도척면 도척로 376-47(진우리 377-2) 효천요양병원,효천요양병원,031-799-8600,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,,,,,,,37.31740765850739,127.33089636179143

충청남도 공주시 치미마을길 4 (신관동),D,0,생명과학고등학교  뒷편,공주에덴요양병원,041-858-9900,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1200,0900,,,,,36.47515769975893,127.12639471298294

충청남도 공주시 태봉위뜸길 25 (태봉동),D,0,"주변에 남공주IC, 태봉초등학교 근처",공주푸르메요양병원,041-851-7575,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1230,0900,,,,,36.40932255011803,127.09010930697448

"충청남도 공주시 번영2로 18-10, 6~9층 (신관동)",D,0,현대병원과 같은 건물,굿헬스요양병원,041-850-7500,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1230,0900,,,,,36.46884601931701,127.13298670949565

충청남도 공주시 우성면 통천포길 333,D,0,,라온요양병원,041-852-8575,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.476105197753256,127.04835155725058

충청남도 공주시 금벽로 351 (신관동),D,0,,맑은마음병원,041-852-7979,,1800,0930,1800,0930,1800,0930,1800,0930,1800,0930,1300,0930,,,,,36.47147363446919,127.12651525556165

충청남도 공주시 정안면 장원길 345-33,D,0,,세종프라임요양병원,041-851-8200,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,36.57474994899078,127.13857203843261

충청남도 공주시 우금티로 428 (금학동),D,0,공주 시청에서 탄천 방면으로 5분 / 우금티터널근처,의료법인효심의료재단공주참요양병원,041-881-6100,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,,,,,,,36.43408770283195,127.11434239249749

충청남도 공주시 신풍면 대룡조평길 377,D,0,동해  기계 항공 근처,의료법인효준의료재단공주요양병원,041-841-2984,,2400,0000,2400,0000,2400,0000,2400,0000,2400,0000,2400,0000,2400,0000,2400,0000,36.519104903694284,126.92853685957223

충청남도 공주시 탄천면 효자길 100,D,0,하이마트 물류센터 3km근처,주은라파스요양병원,041-854-6701,,1740,0840,1740,0840,1740,0840,1740,0840,1740,0840,1740,0840,,,,,36.291670539643235,127.05750180365732

강원도 원주시 문막읍 문막시장1길 16,D,0,,문막요양병원,033-813-9922,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.30789224105058,127.8170031621973

강원도 원주시 판부면 치악로 1139 (원주실버요양병원),D,0,"금대리, 신림방향 원주노인체육대학과 같이 있음.",바른요양병원,033-762-0100,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1200,0900,,,,,37.29329067510758,127.99104582376447

강원도 원주시 남원로 631 (명륜동),D,0,원주남부시장지나 원여고 입구,연세요양병원,033-765-5001,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.339775043913264,127.95187118645094

강원도 원주시 북원로 2636 (태장동),D,0,,원주민중요양병원,033-732-0270,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1200,0900,,,,,37.378663092696,127.94629656785027

강원도 원주시 소초면 치악로 2473,D,0,,원주한마음요양병원,033-741-5050,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1230,0900,,,,,37.39366352547784,127.98456676851342

강원도 원주시 원일로 176-1 (학성동),D,0,,원주효요양병원,033-747-6701,,1800,0800,1800,0800,1800,0800,1800,0800,1800,0800,,,,,,,37.35320508368637,127.94598438363698

강원도 원주시 치악로1604번길 22 (단구동),D,0,,현대요양병원,033-900-9977,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1230,0900,,,,,37.326242211288545,127.96289956187375

경기도 평택시 평택5로 65 (비전동),D,0,,의료법인양진의료재단한빛성세노인전문병원,031-651-0707,,2200,0900,2200,0900,2200,0900,2200,0900,2200,0900,2200,0900,,,2200,0900,36.99193763664356,127.11123658826554

"경기도 안산시 단원구 선부광장1로 38, 401~406호 (선부동, 상록타운)",D,0,,더드림의료소비자생활협동조합미래요양병원,031-487-1141,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.3367546677252,126.80974637191059

전라북도 익산시 인북로4길 59 (인화동2가),D,0,이마트에서 디지털프라자 근처,메디하우스요양병원,063-854-8875~6,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.929146864815344,126.95603933292989

전라북도 익산시 중앙로1길 23-0 (창인동1가),D,0,,수요양병원,063-723-2500,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1300,0900,,,,,35.9416982938,126.9486999946

전라북도 익산시 선화로 389 (영등동),D,0,보석판매센터 대영직업전문학교 옆,실로암사랑요양병원,063-830-6000,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,35.94618891428392,126.97295699893483

전라북도 익산시 함열읍 익산대로 1493-1,D,0,성내리마을에 위치,엔젤의료재단 엔젤요양병원,063-860-0114,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.05309533140418,126.96061849628

전라북도 익산시 익산대로22길 52 (남중동),D,0,남중동 KT옆,연세요양병원,063-840-8001,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1300,0900,,,,,35.943017237836045,126.9542650268208

전라북도 익산시 목천로 120 (목천동),D,0,"익산시외버스터미널에서 군산, 김제방면 좌측",우석노인요양병원,063-843-0119,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1200,0900,,,,,35.92387426296106,126.93883897939011

전라북도 익산시 익산대로33길 69 (신용동),D,0,"원광보건대학에서 논산 항등 방향, 500M 앞 이리자동차학원 인근 원광효도마을 內",의료법인 원광의료재단 익산원광효도요양병원,063-850-9900,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1200,0900,,,,,35.976581018456294,126.9484912922156

전라북도 익산시 선화로22길 52-9 (마동),D,0,,익산미소요양병원,063-854-7000,,1730,0930,1730,0930,1730,0930,1730,0930,1730,0930,,,,,,,35.94148110731878,126.96662316854629

전라북도 익산시 중앙로1길 35 (창인동1가),D,0,익산시 창인동1가 54-1번지에 위치하고 있음,익산희망요양병원,063-851-5600,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1200,0900,,,,,35.942859261640024,126.94909379719894

전라북도 익산시 동서로 309 (영등동),D,0,영등주공 1차 아파트 맞은편,재단법인 천주교 전주교구 유지재단 익산성모병원,063-841-0714,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,35.95143654949626,126.96789035009011

전라북도 익산시 익산대로 249 (남중동),D,0,남중 이화아파트 옆,해피하우스요양병원,063-853-8275,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.94831188510046,126.95022591380692

부산광역시 사상구 낙동대로 792 (엄궁동),D,0,버스정류장: 엄궁교차로,강림요양병원,051-329-9000,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.131166556304876,128.9726512805978

부산광역시 사상구 엄궁북로 32 (엄궁동),D,0,버스정류장:엄궁초등학교 건너편,늘행복요양병원,051-328-8275,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,35.128233333333334,128.97373611111323

"부산광역시 사상구 대동로 95, 5층, 8~10층 (학장동)",D,0,버스정류장: 반도보라아파트,삼인요양병원,051-327-3333,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.13849915683646,128.97792280972055

"부산광역시 사상구 삼덕로5번길 85 (삼락동, 지하1층~지상4층)",D,0,2호선 덕포역 1번출구,의료법인 주현의료재단 사상중앙요양병원,051-305-7002,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1300,0900,,,,,35.17840280570001,128.97821790200314

부산광역시 사상구 대동로 2 (엄궁동),D,0,버스정류장: 엄궁동 교차로 ,의료법인강혜의료재단사랑의요양병원,051-327-9000,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1500,0900,,,,,35.1316579242725,128.97280353760385

부산광역시 사상구 백양대로907번길 11 (모라동),D,0,2호선 모라역 2번출구/버스정류장:신모라교차로,의료법인노송의료재단시티요양병원,051-317-0080,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.18734011725632,128.99001767720423

부산광역시 사상구 덕상로 116-38 (모라동),D,0,버스정류장: 모덕초등학교 뒷편/용운사 바로 옆 ,의료법인서원의료재단감로수요양병원,051-315-0030,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,35.181665879600004,128.99245656160218

부산광역시 사상구 학감대로39번길 67 (학장동),D,0,버스정류장: 학장동구덕터널 앞에서 하차,의료법인은성의료재단좋은부산요양병원,051-326-0900,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1230,0900,,,,,35.133483416966506,128.9964942109298

부산광역시 사상구 가야대로 264 (주례동),D,0,2호선 주례역 7번출구,의료법인은성의료재단좋은주례요양병원,051-325-0300,,1800,0900,1700,0900,1700,0900,1700,0900,1700,0900,1300,0900,,,,,35.15005191744298,129.00146807838894

부산광역시 사상구 삼덕로5번길 85 (삼락동),D,0,2호선 덕포역 3번출구,의료법인주현의료재단사상중앙병원,051-305-7001,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1300,0900,,,,,35.17831111111113,128.97792777778403

부산광역시 사상구 백양대로 764 (덕포동),D,0,버스정류장: 에너지과학고등학교,의료법인지석의료재단효성프라임요양병원,051-304-1002,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1300,0900,,,,,35.17495829254372,128.98868408463977

부산광역시 사상구 사상로 280 (덕포동),D,0,2호선 덕포역 2번출구,의료법인현백의료재단사상제일요양병원,051-301-0011,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.1697600974,128.9827627652

부산광역시 사상구 광장로 33 (괘법동),D,0,2호선 사상역 3번출구/경전철 괘법르네시떼역,의료법인희경의료재단한국요양병원,051-328-8251,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1200,0900,,,,,35.1632880596,128.9804371671

"부산광역시 사상구 대동로 159 (학장동, 본관3~7층,별관1층,신관1~4층)",D,0,버스정류장 : 학장지구대,학장성심요양병원,051-314-2280,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1400,0900,,,,,35.141284181181724,128.9833044692668

부산광역시 기장군 기장읍 반송로 1555,D,0,버스정류장: 중앙사거리,현대요양병원,051-721-7582,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,35.24882899862609,129.21017861039007

서울특별시 성북구 동소문로 306 (하월곡동),D,0,서울성북우체국 인근,동서요양병원,02-942-3611,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1230,0900,,,,,37.60689334375306,127.02892437143454

서울특별시 성북구 보문로 46 (보문동7가),D,0,동대문세무서 별관 인근,보문효사랑요양병원,02-929-3355,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1500,0900,,,,,37.5797352027853,127.02272353341992
